user_id,isbn,rating
37538,0971880107,3.5754989624023437
40841,0971880107,3.143671226501465
41596,0971880107,2.334544849395752
45666,0971880107,3.042587375640869
46398,0971880107,2.860150861740112
49954,0971880107,2.893744373321533
51803,0971880107,1.943858575820923
55894,0971880107,3.5420097351074222
59994,0971880107,3.6213996887207034
60633,0971880107,3.5078415870666504
61028,0971880107,4.134650325775146
64819,0971880107,3.250898599624634
65145,0971880107,3.7333523750305178
65370,0971880107,2.3307396173477173
67636,0971880107,2.9814720153808594
67704,0971880107,2.8401274681091304
69378,0971880107,2.96407585144043
70153,0971880107,2.8110715627670286
71162,0971880107,3.475201654434204
71464,0971880107,3.9311786174774173
72030,0971880107,3.397128868103027
74910,0971880107,3.3435743808746343
79738,0971880107,3.038437414169312
83469,0971880107,3.5680277347564697
84682,0971880107,3.6684587955474854
89867,0971880107,1.8690900564193726
91254,0971880107,2.932099485397339
92727,0971880107,3.18071231842041
98655,0971880107,3.2360244274139403
104268,0971880107,4.497268009185791
111433,0971880107,2.443102788925171
114434,0971880107,2.875560092926025
121070,0971880107,3.326754999160767
127619,0971880107,3.2695077419281007
128447,0971880107,2.300141191482544
130915,0971880107,3.466745471954346
133645,0971880107,3.166872835159302
136139,0971880107,3.856549692153931
136237,0971880107,2.2323881149291993
141842,0971880107,4.505727195739746
142600,0971880107,3.3472492694854736
144133,0971880107,3.041277265548706
148191,0971880107,3.0017936706542967
150657,0971880107,1.7907917499542236
157783,0971880107,2.816322255134583
159720,0971880107,2.6828409910202025
160241,0971880107,2.997976875305176
161726,0971880107,3.083414363861084
171506,0971880107,3.318806600570679
172406,0971880107,4.132783699035644
173190,0971880107,2.338430976867676
173315,0971880107,3.941243124008179
174657,0971880107,4.050027370452881
175254,0971880107,2.9475778579711918
178072,0971880107,3.4257835865020754
179791,0971880107,4.544986724853516
180149,0971880107,3.1077097892761234
180447,0971880107,3.4801197052001958
180795,0971880107,3.4485706806182863
181316,0971880107,2.7350527524948123
190885,0971880107,2.582078909873962
191214,0971880107,3.480992174148559
197550,0971880107,5.447439098358155
198045,0971880107,3.901597452163696
201521,0971880107,1.920200252532959
204652,0971880107,2.696408176422119
208478,0971880107,2.7105173110961913
209486,0971880107,3.8146818637847897
210695,0971880107,3.055723333358765
216262,0971880107,3.418615245819092
216397,0971880107,3.3544440269470215
219132,0971880107,3.3870493888854982
219949,0971880107,3.828476905822754
225832,0971880107,2.741303634643555
230436,0971880107,3.8416484355926515
233451,0971880107,3.374656867980957
233857,0971880107,3.750684976577759
233871,0971880107,2.857447385787964
234784,0971880107,3.8662899017333983
234925,0971880107,3.8324347496032716
235506,0971880107,4.29403772354126
235698,0971880107,3.427197170257568
237283,0971880107,3.384983444213867
239847,0971880107,3.414028453826904
240541,0971880107,2.870048475265503
242639,0971880107,4.818953323364258
245829,0971880107,3.1855940341949465
246344,0971880107,3.3303583621978756
248566,0971880107,2.209155249595642
249827,0971880107,2.6023674249649047
254589,0971880107,2.7726840019226078
258675,0971880107,3.2057950019836428
260897,0971880107,2.3125656604766847
261015,0971880107,3.7734117984771727
263078,0971880107,4.031789922714234
263979,0971880107,3.099720764160156
264415,0971880107,2.298567795753479
267881,0971880107,4.102639865875244
269607,0971880107,3.5706171512603757
269852,0971880107,3.4873730182647704
271364,0971880107,2.9972056388854975
22463,0345402871,7.104232215881347
28731,0345402871,7.016741847991943
35945,0345402871,6.881242752075195
37511,0345402871,7.884233474731446
41084,0345402871,7.434169483184815
55892,0345402871,7.4167260169982905
67244,0345402871,7.537427616119384
86680,0345402871,5.773112964630126
107244,0345402871,8.743707466125489
170154,0345402871,6.306029987335205
204591,0345402871,5.9235330581665036
234162,0345402871,6.684513664245605
234672,0345402871,7.535392189025879
236235,0345402871,8.386233711242676
267377,0345402871,6.8437347412109375
275195,0345402871,7.524891471862793
1848,0345417623,8.15874423980713
10470,0345417623,7.0617962837219235
16551,0345417623,6.48807954788208
19085,0345417623,8.152644824981689
30594,0345417623,6.870626926422119
32188,0345417623,7.546461009979248
58351,0345417623,7.323244094848633
61935,0345417623,6.916701793670654
67236,0345417623,7.496620750427246
80538,0345417623,7.62462453842163
103176,0345417623,7.082068729400634
105925,0345417623,7.575967788696289
106007,0345417623,8.072909164428712
110700,0345417623,8.1199933052063
115435,0345417623,8.247216892242431
119205,0345417623,6.682855129241943
132392,0345417623,7.090217304229736
133462,0345417623,6.188101673126221
135149,0345417623,7.25942268371582
152015,0345417623,7.07890043258667
161385,0345417623,7.232295894622803
165253,0345417623,6.251462841033935
179843,0345417623,7.092722129821777
185006,0345417623,7.420169925689697
191049,0345417623,6.104400539398194
192479,0345417623,7.92738094329834
197272,0345417623,7.01545820236206
210035,0345417623,7.8435060501098635
225989,0345417623,7.689884948730468
227305,0345417623,7.026064872741698
231518,0345417623,7.830145549774169
234879,0345417623,6.378901195526123
235498,0345417623,8.19205675125122
240660,0345417623,6.502938747406006
248468,0345417623,7.488369083404541
249058,0345417623,7.97423095703125
254303,0345417623,6.543516540527343
266678,0345417623,6.389554977416992
266819,0345417623,7.02412691116333
22255,0312978383,4.0660216331481935
31040,0312978383,6.811190223693847
61901,0312978383,7.77830057144165
135317,0312978383,6.337790489196777
135965,0312978383,7.124588871002197
147978,0312978383,7.069454002380371
17,0425099148,6.027115440368653
180975,0553264990,7.855059814453126
25981,0553278398,4.49975471496582
37168,0553278398,9.064691543579102
234672,0553278398,7.837915611267089
98930,0684823802,7.36344690322876
17,0891075275,6.840542602539062
141493,0891075275,9.155072021484376
162639,0891075275,8.5741397857666
175815,0891075275,6.944647121429443
136255,0891076182,5.407906532287598
151373,0891076182,5.933962631225587
161903,0891076182,7.138936996459961
119027,0375759778,5.848370170593261
235867,0375759778,6.623281383514404
101606,0425163091,6.99278154373169
122519,0375406328,6.986256885528563
237856,0375406328,7.626999282836914
2766,0446310786,8.837051582336425
8253,0446310786,9.61876621246338
13850,0446310786,9.619207763671875
17950,0446310786,6.955459976196289
45340,0446310786,8.461540508270263
46443,0446310786,9.362009811401368
49204,0446310786,8.962914848327637
55187,0446310786,9.310036087036131
57398,0446310786,8.668944931030273
59038,0446310786,10.0
63545,0446310786,8.464915943145753
72886,0446310786,8.334879684448243
89874,0446310786,8.851934432983398
98440,0446310786,9.982423210144043
98468,0446310786,9.031108283996582
101126,0446310786,7.937071800231934
104657,0446310786,9.437327003479004
117577,0446310786,7.650066089630127
129641,0446310786,8.853383827209472
137746,0446310786,8.428393363952637
138543,0446310786,9.13322925567627
157851,0446310786,8.299527454376221
160509,0446310786,8.960099983215333
168047,0446310786,10.0
178953,0446310786,8.712781047821045
181176,0446310786,8.322220134735108
184299,0446310786,8.914413261413575
192353,0446310786,9.07883424758911
204494,0446310786,8.361324405670166
204762,0446310786,7.676114082336427
209160,0446310786,8.634562301635743
209516,0446310786,9.801555252075195
209724,0446310786,8.37383508682251
209789,0446310786,8.094764995574952
226847,0446310786,8.325545597076417
234205,0446310786,9.417531776428222
235030,0446310786,8.365469264984132
236058,0446310786,9.080068874359132
240567,0446310786,7.992577838897705
246759,0446310786,6.375017547607422
251422,0446310786,8.195313739776612
251844,0446310786,8.002322864532472
261611,0446310786,7.643255710601807
2766,0449005615,8.576283740997315
11676,0449005615,7.791166591644288
25981,0449005615,4.764788818359374
28945,0449005615,6.710537242889404
65791,0449005615,6.849182415008546
88738,0449005615,8.648180484771729
94542,0449005615,7.643878936767578
95173,0449005615,7.2200751304626465
124175,0449005615,7.43344202041626
125222,0449005615,7.27977647781372
126604,0449005615,7.735332202911377
127359,0449005615,7.971797370910645
132686,0449005615,8.085522651672363
135149,0449005615,8.090999221801757
148263,0449005615,8.799384307861327
174807,0449005615,7.842670726776123
180314,0449005615,7.744662284851074
204783,0449005615,7.8347482681274405
206107,0449005615,6.613023185729981
208510,0449005615,7.848342132568359
214223,0449005615,7.493819713592529
240710,0449005615,7.3486841201782225
269280,0449005615,7.540774822235107
277722,0449005615,7.878042793273926
20462,0060168013,6.549213981628418
36554,0060168013,8.396080875396729
149667,0060168013,6.202123355865479
223096,0060168013,7.187373161315918
258147,0060168013,7.801079559326171
105904,0061099686,6.623831939697266
142579,0061099686,7.144133377075196
47316,0553582909,7.4501348495483395
204524,0553582909,6.902132034301757
22045,0671888587,6.374331283569337
25981,0671888587,3.7615632534027097
39440,0671888587,6.898262500762939
59269,0671888587,7.300195026397705
168702,0671888587,6.522750473022461
173481,0671888587,5.874425792694092
264031,0671888587,7.783509349822998
264082,0671888587,4.866531944274903
39662,0553582747,5.942520999908448
49377,0553582747,6.42537784576416
90657,0553582747,5.514544200897217
106849,0553582747,9.595385742187501
108405,0553582747,7.271417808532715
110973,0553582747,7.833425521850586
128732,0553582747,7.4961820602417
165267,0553582747,6.828805255889893
170997,0553582747,6.750979614257813
171968,0553582747,7.494091892242432
218836,0553582747,5.795178413391113
232736,0553582747,7.096959304809571
241666,0553582747,6.479745483398437
248594,0553582747,6.820534038543701
8870,0425182908,4.405228805541992
16010,0425182908,5.264822006225586
19570,0425182908,4.533115768432617
30035,0425182908,2.958910274505615
45315,0425182908,4.513371706008911
82842,0425182908,5.184671401977539
83287,0425182908,6.246883773803711
88278,0425182908,4.479314708709717
108405,0425182908,5.286022567749024
128742,0425182908,4.899703407287598
195386,0425182908,4.026744842529297
201568,0425182908,4.776300430297852
244484,0425182908,4.644043731689453
256407,0425182908,5.726729393005371
18979,042518630X,5.602576923370361
23624,042518630X,5.8900053024291985
42256,042518630X,6.3473587989807125
72238,042518630X,6.791336441040039
98391,042518630X,8.555985260009765
153662,042518630X,7.9870845794677745
227520,042518630X,7.535648441314697
91103,0440223571,6.020210647583007
94385,0440223571,5.250660133361817
101422,0440223571,6.981746578216553
240144,0440223571,7.812242031097411
35859,0842342702,7.761423206329345
67627,0842342702,8.077043628692627
68984,0842342702,7.041931056976319
108306,0842342702,6.176074504852295
135855,0842342702,7.646088981628418
246230,0842342702,8.36609697341919
251003,0842342702,7.389872264862061
251501,0842342702,7.025185489654541
260974,0842342702,6.873016643524171
51,0440225701,6.642153930664063
6866,0440225701,5.690787029266357
32036,0440225701,5.5848783493042
32524,0440225701,6.777371120452882
36286,0440225701,6.658491134643555
43619,0440225701,7.05952730178833
56307,0440225701,7.181542205810546
84882,0440225701,6.864866447448731
119631,0440225701,7.474426555633546
130658,0440225701,3.8977675437927246
134247,0440225701,7.222524261474609
137589,0440225701,6.705470752716064
159506,0440225701,7.402404594421387
174726,0440225701,5.009758567810058
207440,0440225701,5.814089965820312
209373,0440225701,6.670231437683106
224427,0440225701,7.0338897705078125
227705,0440225701,7.230949592590332
229011,0440225701,5.938908290863038
231251,0440225701,7.007422542572021
232316,0440225701,6.544716262817383
232945,0440225701,7.572325038909912
233526,0440225701,6.7941575050354
236172,0440225701,6.563716316223145
269614,0440225701,7.183543968200683
277922,0440225701,7.643424129486084
278333,0440225701,6.564343452453613
53,0060914068,7.621241474151612
53,0245542957,6.800226783752441
209229,0380715899,7.462940311431884
58151,0671623249,8.0488600730896
75852,0671623249,7.119744873046875
114655,0671623249,5.256457042694092
255092,0671623249,8.93939437866211
259793,0671623249,7.415729904174804
58252,0679810307,6.137051010131836
75908,0679865691,6.562130069732666
245988,0345260317,5.755581378936768
11718,042511774X,6.842150592803955
111979,042511774X,6.063284778594971
114544,042511774X,6.135653209686279
152186,042511774X,7.248032665252686
152990,042511774X,7.25816764831543
180915,042511774X,5.317558002471925
186848,042511774X,6.5675124168396
223154,042511774X,5.648628616333008
241652,042511774X,5.99448356628418
1650,0804106304,7.406912517547608
1773,0804106304,7.53474407196045
3026,0804106304,7.00428581237793
7958,0804106304,8.194048118591308
11657,0804106304,5.415917396545409
25966,0804106304,8.124380493164063
28204,0804106304,7.828536796569824
30806,0804106304,7.263894844055176
36677,0804106304,7.747868061065674
36907,0804106304,8.163671112060547
45557,0804106304,8.184998798370362
49980,0804106304,7.937758636474609
60707,0804106304,7.318723392486572
68721,0804106304,7.168079662322999
96009,0804106304,7.397934150695801
96357,0804106304,8.01488790512085
106946,0804106304,7.846954536437989
122793,0804106304,8.913242721557618
142970,0804106304,7.534706306457519
144555,0804106304,8.476499462127686
158258,0804106304,7.135250282287597
158559,0804106304,7.801913738250732
168804,0804106304,7.643905925750731
194156,0804106304,7.598877620697021
203213,0804106304,7.668698120117188
212789,0804106304,6.562006092071533
218379,0804106304,7.194992542266846
227422,0804106304,6.95670976638794
229313,0804106304,8.353888130187988
233889,0804106304,7.796738243103028
234622,0804106304,7.415675354003906
244293,0804106304,7.74708547592163
250353,0804106304,6.4534767150878904
258270,0804106304,8.809198188781739
264152,0804106304,7.6276433944702156
269566,0804106304,6.638586044311523
270713,0804106304,7.956032371520996
274325,0804106304,7.43741340637207
255679,1853262404,6.004367542266846
118135,1853260053,8.063714027404785
222716,1853260053,7.716606998443604
73,0060938412,6.016933727264404
23869,0060938412,6.321473121643066
7082,0140067477,6.558942127227782
9660,0140067477,7.953274536132812
11676,0140067477,7.079770851135253
32773,0140067477,7.800850677490233
43157,0140067477,8.178455924987793
72532,0140067477,7.102682495117188
74833,0140067477,8.03032808303833
89851,0140067477,7.51845588684082
101731,0140067477,7.592696285247802
132550,0140067477,7.341444587707519
139387,0140067477,8.270948123931884
144120,0140067477,7.52809648513794
169979,0140067477,7.3531163215637205
180865,0140067477,6.235199069976806
182442,0140067477,8.065292930603027
197727,0140067477,7.904706192016601
226965,0140067477,7.508499240875244
231393,0140067477,6.74621171951294
238396,0140067477,7.385707950592041
275276,0140067477,8.686105251312256
11451,0345465083,6.854930877685547
44893,0345465083,7.83745174407959
98097,0345465083,7.748415756225586
119768,0345465083,8.018956089019776
125009,0345465083,7.791357898712158
145412,0345465083,8.567616176605224
190844,0345465083,7.222176933288574
194027,0345465083,7.135803699493409
208890,0345465083,8.001016521453858
218636,0345465083,8.515791988372804
228641,0345465083,7.856215286254883
254160,0345465083,7.2007242202758786
11676,1558531025,7.020467948913575
39281,1558531025,7.342788028717041
53575,1558531025,6.162067031860352
60185,1558531025,7.3165213584899895
108379,1558531025,6.323531627655029
128406,1558531025,4.743217086791992
132851,1558531025,5.187081623077393
225087,1558531025,7.005996704101562
233642,1558531025,7.0248153686523445
42463,0441783589,6.209123420715333
53174,0441783589,8.111259937286377
62958,0441783589,8.346854209899902
79441,0441783589,7.186078357696534
203955,0441783589,6.681248378753661
207494,0441783589,7.172070789337157
12538,0394895894,8.227526187896729
162855,0394895894,7.105046939849854
193814,0394895894,7.209340286254882
16090,0375410538,6.605642414093017
52112,0375410538,6.488133811950683
223605,0375410538,6.477900409698487
83,087113375X,6.638310623168945
244964,0340767936,7.230827236175536
206794,0743403843,6.10716495513916
87,0375509038,7.097911357879639
280,0316769487,6.987051486968995
7651,0316769487,7.898265647888183
10134,0316769487,6.85560541152954
13850,0316769487,8.276852989196776
17183,0316769487,6.468773078918456
19127,0316769487,7.189016914367675
19132,0316769487,7.5282653808593745
29570,0316769487,7.153617286682129
42305,0316769487,7.334652614593506
56856,0316769487,7.393669605255127
61854,0316769487,6.8065413475036625
62172,0316769487,6.76262788772583
67487,0316769487,7.288060283660888
74286,0316769487,7.608379936218263
86290,0316769487,6.9432415008544925
102262,0316769487,8.290699672698976
108352,0316769487,7.809552383422852
109779,0316769487,7.120764255523682
112570,0316769487,6.704027366638184
113030,0316769487,8.514181327819825
117073,0316769487,6.85560541152954
123936,0316769487,7.032610130310058
135418,0316769487,7.120435619354248
139287,0316769487,6.367738246917725
141511,0316769487,7.023405742645264
142623,0316769487,7.531714725494385
174503,0316769487,6.470910549163818
185111,0316769487,6.978242874145507
186570,0316769487,6.77138261795044
189080,0316769487,7.124758911132812
189939,0316769487,7.000859928131103
192083,0316769487,6.703447341918945
196133,0316769487,6.884566688537597
200226,0316769487,6.919432449340819
204864,0316769487,8.649613952636718
211303,0316769487,7.058936691284179
215829,0316769487,6.243494892120362
217012,0316769487,6.846808624267578
219209,0316769487,8.41718635559082
228021,0316769487,7.270644950866698
240643,0316769487,7.337235164642333
242309,0316769487,6.537015819549561
244359,0316769487,6.939047145843507
247855,0316769487,7.615165138244629
255045,0316769487,6.955800247192382
257145,0316769487,5.813193702697754
268300,0316769487,7.877414321899414
276165,0316769487,8.850320053100585
53808,8445071408,8.114713668823242
136905,8445071408,7.94972791671753
192494,8445071408,7.699322605133057
92,8445071769,7.811082458496093
136905,8445071777,7.770016384124755
194864,8445071777,8.17948637008667
6575,0679429220,6.813002586364746
12154,0679429220,7.354058742523193
22888,0679429220,7.162667083740234
41084,0679429220,7.899089908599853
52066,0679429220,7.328529930114746
60259,0679429220,7.32229871749878
88412,0679429220,8.450498390197753
106036,0679429220,7.558171081542969
107286,0679429220,7.602543067932129
112001,0679429220,9.439615249633789
113904,0679429220,7.211295413970948
120147,0679429220,7.448287200927734
124717,0679429220,8.048546028137208
168387,0679429220,7.16293306350708
169465,0679429220,7.076516723632813
185176,0679429220,8.037308597564698
198996,0679429220,8.087003898620605
219703,0679429220,6.999492931365967
240236,0679429220,7.557331752777099
241548,0679429220,8.378102493286134
251522,0679429220,7.775143432617188
36135,0671867156,7.642885875701904
79740,0671867156,5.209627819061279
104636,0671867156,8.381000900268555
110160,0671867156,7.729973506927491
110973,0671867156,7.884170055389404
125519,0671867156,8.646616744995116
162827,0671867156,6.796090602874756
187236,0671867156,7.336899471282959
187801,0671867156,5.865836906433106
204432,0671867156,8.123211860656738
204804,0671867156,8.614181423187256
76151,0312252617,8.668050765991211
278202,0312252617,3.740292716026306
11676,0312261594,6.29184284210205
60028,0312261594,5.684837341308594
89391,0312261594,5.459624576568604
41403,0316748641,7.349953937530517
99,0446677450,7.146579360961915
45557,0446677450,7.581750011444091
62316,0446677450,5.509450435638429
67840,0446677450,8.360116004943848
166123,0446677450,7.55143985748291
208867,0446677450,6.859284973144531
257602,0446677450,7.135779953002929
268622,0446677450,7.398196029663087
274308,0446677450,7.044287395477295
5268,0451166892,7.248444652557373
16782,0451166892,7.382297706604003
55075,0451166892,7.338700866699218
68156,0451166892,7.421417045593262
81394,0451166892,6.995903205871581
82102,0451166892,7.686728763580322
135776,0451166892,6.34427318572998
163851,0451166892,6.736260986328125
172512,0451166892,8.439956283569337
172742,0451166892,8.660409545898437
188685,0451166892,7.696491336822509
189279,0451166892,7.401522541046142
191728,0451166892,6.337934875488282
204790,0451166892,7.342066860198975
209229,0451166892,7.13053150177002
223156,0451166892,8.004664897918701
276755,0451166892,7.213485622406006
231772,0553347594,6.7807954788208
6543,067976397X,7.48193883895874
21484,067976397X,7.719069480895996
28177,067976397X,7.545231437683105
85619,067976397X,6.997997093200683
135831,067976397X,7.381848049163818
149268,067976397X,7.576248645782471
212923,067976397X,8.384231281280517
6563,0786868716,7.210428237915039
12154,0786868716,6.72494649887085
19433,0786868716,7.433044719696046
22625,0786868716,9.303850746154785
23871,0786868716,8.785099792480468
25996,0786868716,6.983347511291504
28222,0786868716,7.369850826263429
39372,0786868716,7.094681930541993
39773,0786868716,7.724992656707763
60031,0786868716,7.739740467071533
60621,0786868716,8.346566963195801
61901,0786868716,8.09494686126709
87632,0786868716,7.7481053352355955
92826,0786868716,7.033761215209961
100115,0786868716,7.853511238098144
101081,0786868716,8.168771553039551
108005,0786868716,8.122202682495118
108711,0786868716,7.933851432800293
116223,0786868716,6.724889850616455
121786,0786868716,7.306010818481445
124298,0786868716,7.892066478729248
130263,0786868716,8.066377067565918
132389,0786868716,7.339608001708984
135847,0786868716,7.346808910369873
142759,0786868716,7.128301239013672
152651,0786868716,6.85794095993042
160670,0786868716,7.583152866363525
162538,0786868716,7.052471542358399
164956,0786868716,7.1525207519531255
168642,0786868716,7.501725959777832
174918,0786868716,8.507453346252442
179019,0786868716,6.792763900756835
182180,0786868716,7.7382628440856935
182993,0786868716,8.953580856323242
201141,0786868716,6.527916526794433
204622,0786868716,7.058990764617919
209685,0786868716,6.886206722259521
216495,0786868716,8.55250415802002
225255,0786868716,7.165790462493898
226014,0786868716,7.262563419342041
235935,0786868716,8.862388229370117
236283,0786868716,9.155806732177735
241799,0786868716,7.790473937988281
248850,0786868716,8.474510765075683
253871,0786868716,8.276319408416748
253964,0786868716,7.752797412872315
263325,0786868716,7.5822101593017575
263560,0786868716,6.7991069793701175
270713,0786868716,7.967581176757812
175399,0671864769,6.076032543182373
109,0671521519,6.458536529541015
87141,0312953453,7.589313316345215
10596,0446608653,6.374483489990234
170568,0446608653,7.32438554763794
177838,0446608653,7.825288486480713
254863,0446608653,5.558363056182862
114,0446612545,7.670842170715332
2152,0446612545,6.367463397979737
17461,0446612545,7.43578691482544
28709,0446612545,6.264083862304687
37311,0446612545,7.191518497467041
37320,0446612545,6.864410781860352
43529,0446612545,6.486063480377197
66789,0446612545,5.135649967193604
104469,0446612545,7.7138190269470215
118207,0446612545,7.351866626739501
159647,0446612545,7.757605171203613
160571,0446612545,6.861948871612549
161250,0446612545,7.506651306152344
183005,0446612545,7.1391300201416
188398,0446612545,7.328404903411865
190925,0446612545,7.54498929977417
201674,0446612545,7.040150451660156
224997,0446612545,6.939259624481201
234165,0446612545,7.546400165557861
266268,0446612545,7.044768142700194
267703,0446612545,6.765186595916747
114,0446612618,7.043317604064941
223587,0446612618,6.482656860351563
54416,0451208080,7.106605815887451
119027,0451208080,5.8981488227844245
131098,0451208080,5.7300187110900875
33818,0553584383,6.576004791259766
201359,0553584383,5.86195478439331
223566,0553584383,5.716631221771241
223879,0553584383,7.2117449760437005
225886,0553584383,7.322135925292969
3373,0671027360,5.732880973815917
4092,0671027360,7.033052253723144
16106,0671027360,8.720438194274902
29209,0671027360,6.7448546409606935
36326,0671027360,5.88729829788208
43687,0671027360,7.085990047454834
44728,0671027360,7.694344997406005
46595,0671027360,7.540339565277099
50225,0671027360,6.747071647644042
53456,0671027360,7.166802978515625
62966,0671027360,8.336380004882812
72575,0671027360,8.169989490509034
85757,0671027360,7.534042549133301
89602,0671027360,5.80789680480957
89874,0671027360,8.170197582244874
91058,0671027360,9.120738983154297
109700,0671027360,8.59200553894043
110912,0671027360,8.577101898193359
127244,0671027360,7.602648448944093
128332,0671027360,5.459874629974365
129226,0671027360,7.507080459594727
131510,0671027360,7.352739524841309
136762,0671027360,6.849810981750489
138995,0671027360,8.537676334381104
144742,0671027360,7.645798110961914
145724,0671027360,7.072358131408691
147451,0671027360,7.297485733032226
158226,0671027360,6.878614807128907
187463,0671027360,7.004030418395996
190708,0671027360,7.02397928237915
193499,0671027360,7.494640350341797
194243,0671027360,8.479817390441895
202058,0671027360,7.299801063537597
202379,0671027360,8.159501647949218
202942,0671027360,8.055590629577637
204622,0671027360,7.562495136260988
204777,0671027360,7.389914608001709
209373,0671027360,7.114843654632567
212853,0671027360,8.010280227661132
215794,0671027360,7.4501384735107425
217107,0671027360,8.510711288452148
220339,0671027360,7.37962703704834
223154,0671027360,6.460787868499756
223849,0671027360,8.01789894104004
226205,0671027360,7.630357837677002
230742,0671027360,6.896989631652833
235282,0671027360,8.018182563781739
240567,0671027360,7.035632991790772
242528,0671027360,8.151519680023192
245102,0671027360,7.230215644836425
263877,0671027360,7.467038536071778
272144,0671027360,7.781014919281006
278422,0671027360,7.686608409881592
172406,0812575954,6.472558784484863
29209,0316735736,6.414028930664061
100088,0316735736,8.6005521774292
253964,0316735736,7.6527125358581545
3371,0743439740,7.614179992675782
4017,0743439740,9.08101863861084
11676,0743439740,7.064145565032959
20060,0743439740,8.419803619384766
40889,0743439740,7.569440937042236
61901,0743439740,8.088776302337646
125518,0743439740,8.390372943878173
75306,0380619458,6.061689376831055
204864,0380619458,8.320465660095214
268544,0380619458,7.630740356445313
148798,0451406923,8.687235069274902
31826,0671042858,9.13638801574707
81298,0671042858,3.654660844802856
81434,0671042858,7.366007995605469
87051,0671042858,7.271975135803222
107889,0671042858,6.52520341873169
109921,0671042858,7.255205345153808
127036,0671042858,5.573298931121827
130722,0671042858,6.375675964355469
146230,0671042858,8.072653865814209
174375,0671042858,5.236379337310791
181781,0671042858,6.351711559295655
187762,0671042858,7.958293628692626
221687,0671042858,8.31908769607544
240289,0671042858,6.557111644744873
251651,0671042858,6.42392749786377
255289,0671042858,6.467369174957275
256950,0671042858,6.506828498840332
268639,0671042858,5.989054012298585
274061,0671042858,9.192489051818848
98628,0316778508,7.243392181396485
199562,0743249992,7.669244480133056
230058,0743249992,7.1432085037231445
23652,0425184226,6.103411006927491
35097,0425184226,6.960702896118164
102248,0425184226,6.278524398803711
103445,0425184226,7.351844310760498
114341,0425184226,6.444305992126465
240484,0425184226,6.26635856628418
251890,0425184226,6.334494686126709
118434,0375500766,6.864009284973144
180591,9724119378,6.202714729309082
6575,0060929790,6.6939322471618645
20627,0060929790,8.746065711975097
37974,0060929790,8.130956745147705
43246,0060929790,8.597386837005615
146932,0060929790,8.117479705810547
201290,0060929790,6.077040386199952
204802,0060929790,7.586394309997559
218721,0060929790,6.608802604675294
165,0060976845,5.809117603302003
11724,0060976845,7.31270227432251
26598,0060976845,7.508390331268311
39733,0060976845,7.077084064483643
40914,0060976845,7.164724731445311
60375,0060976845,7.067677783966065
61854,0060976845,6.6911547660827635
62208,0060976845,5.748329162597655
64564,0060976845,7.015011215209961
75591,0060976845,7.856876468658447
